ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Tupinamba-1119_none-9-1,Tupinamba-1119_none-9,pi,6,false,expert,Lundgren2020,- - - p i - - - - - -,,
Tupinamba-1119_none-10-1,Tupinamba-1119_none-10,atɨká,9,false,expert,Lundgren2020,- a t ɨ k á,,
Tupinamba-1119_none-11-1,Tupinamba-1119_none-11,soʔó,15,false,expert,Lundgren2020,s o ʔ ó,,
Tupinamba-1119_none-12-1,Tupinamba-1119_none-12,jaβoti,16,false,expert,Lundgren2020,j a β o t i,,
Tupinamba-1119_none-13-1,Tupinamba-1119_none-13,pɨsaɾé,6,false,expert,Lundgren2020,- - - p ɨ - - s a ɾ é,,
Tupinamba-1119_none-14-1,Tupinamba-1119_none-14,mboapɨ,6,false,expert,Lundgren2020,mb o a p ɨ - - - - - -,,
Tupinamba-1119_none-15-1,Tupinamba-1119_none-15,aɲasɨ,17,false,expert,Lundgren2020,a ɲ a s ɨ,,
Tupinamba-1119_none-16-1,Tupinamba-1119_none-16,popjaβa,18,false,expert,Lundgren2020,p o p j a β a,,
Omagua-1210_pitheciasppespeciallypitheciamonachusmonksakimonjey-1-1,Omagua-1210_pitheciasppespeciallypitheciamonachusmonksakimonjey-1,paɾawaku,19,false,expert,Lundgren2020,p a ɾ a w a k u,,
Tupinamba-1224_pleiades-1-1,Tupinamba-1224_pleiades-1,seiʃu,20,false,expert,Lundgren2020,s e i ʃ u,,
Omagua-1483_spaguajemauritiaflexuosa-1-1,Omagua-1483_spaguajemauritiaflexuosa-1,mɨɾɨti,21,false,expert,Lundgren2020,m ɨ ɾ ɨ t i,,
Kokama-1483_spaguajemauritiaflexuosa-1-1,Kokama-1483_spaguajemauritiaflexuosa-1,mɨɾɨti,21,false,expert,Lundgren2020,m ɨ ɾ ɨ t i,,
Tupinamba-1_afewdaysago-1-1,Tupinamba-1_afewdaysago-1,kʷeisé,22,false,expert,Lundgren2020,kʷ e i s é,,
Tupinamba-2_afewtimes-1-1,Tupinamba-2_afewtimes-1,mboβɨɾ,23,false,expert,Lundgren2020,mb o β ɨ ɾ,,
Tupinamba-3_abdominalwall-1-1,Tupinamba-3_abdominalwall-1,akapé,24,false,expert,Lundgren2020,a k a p é,,
Tupinamba-4_aboveontop-1-1,Tupinamba-4_aboveontop-1,ɨβaté,25,false,expert,Lundgren2020,ɨ β a t é,,
Tupinamba-5_accuse-1-1,Tupinamba-5_accuse-1,mombeʔú,26,false,expert,Lundgren2020,m o mb e ʔ ú,,
Omagua-6_achiote-1-1,Omagua-6_achiote-1,ɾuku,27,false,expert,Lundgren2020,- ɾ u k u,,
Tupinamba-6_achiote-1-1,Tupinamba-6_achiote-1,uɾuku,27,false,expert,Lundgren2020,u ɾ u k u,,
Kokama-7_achiotebixaorellana-1-1,Kokama-7_achiotebixaorellana-1,ɾuku,28,false,expert,Lundgren2020,- ɾ u k u,,
Omagua-9_adorndecorate-1-1,Omagua-9_adorndecorate-1,waɾimata,30,false,expert,Lundgren2020,w a ɾ i m a t a,,
Kokama-9_adorndecorate-1-1,Kokama-9_adorndecorate-1,waɾimata,30,false,expert,Lundgren2020,w a ɾ i m a t a,,
Tupinamba-9_adorndecorate-1-1,Tupinamba-9_adorndecorate-1,jegʷaka,29,false,expert,Lundgren2020,- - j e gʷ a k a,,
Tupinamba-9_adorndecorate-2-1,Tupinamba-9_adorndecorate-2,mojegʷaka,29,false,expert,Lundgren2020,m o j e gʷ a k a,,
Omagua-10_adorndecorate-1-1,Omagua-10_adorndecorate-1,waɾima,31,false,expert,Lundgren2020,w a ɾ i m a,,
Tupinamba-11_adxe-1-1,Tupinamba-11_adxe-1,puɾuɾé,32,false,expert,Lundgren2020,p u ɾ u ɾ é,,
Omagua-12_after-1-1,Omagua-12_after-1,isakapɨɾɨ,33,false,expert,Lundgren2020,i s a k a p ɨ ɾ ɨ,,
Omagua-12_after-2-1,Omagua-12_after-2,isui,34,false,expert,Lundgren2020,i - - s u i,,
Omagua-12_after-3-1,Omagua-12_after-3,ɾasakapɨɾɨ,33,false,expert,Lundgren2020,ɾ a s a k a p ɨ ɾ ɨ -,,
Omagua-12_after-4-1,Omagua-12_after-4,ɾasui,34,false,expert,Lundgren2020,- ɾ a s u i,,
Omagua-12_after-5-1,Omagua-12_after-5,sakapɨɾɨ,33,false,expert,Lundgren2020,- s a k a p ɨ ɾ ɨ,,
Kokama-12_after-1-1,Kokama-12_after-1,ɾaepetsuj,35,false,expert,Lundgren2020,ɾ a - e - - p e ts u j,,
Tupinamba-12_after-1-1,Tupinamba-12_after-1,ɾoiɾé,36,false,expert,Lundgren2020,ɾ o i ɾ é,,
Omagua-13_afternoon-1-1,Omagua-13_afternoon-1,kaɾuka,37,false,expert,Lundgren2020,k a ɾ u k a - - -,,
Omagua-13_afternoon-2-1,Omagua-13_afternoon-2,kaɾukatai,37,false,expert,Lundgren2020,k a ɾ u k a t a i,,
Kokama-13_afternoon-1-1,Kokama-13_afternoon-1,kaɾuka,37,false,expert,Lundgren2020,k a ɾ u k a - - -,,
Tupinamba-13_afternoon-1-1,Tupinamba-13_afternoon-1,kaɾuka,37,false,expert,Lundgren2020,k a ɾ u k a - - -,,
Omagua-14_again-1-1,Omagua-14_again-1,ujawɨɾɨ,39,false,expert,Lundgren2020,u + j a w ɨ ɾ ɨ,,
Tupinamba-14_again-1-1,Tupinamba-14_again-1,βé,38,false,expert,Lundgren2020,β é - - - -,,
Tupinamba-14_again-2-1,Tupinamba-14_again-2,βeɲeno,38,false,expert,Lundgren2020,β e ɲ e n o,,
Tupinamba-14_again-3-1,Tupinamba-14_again-3,βeno,38,false,expert,Lundgren2020,β e - - n o,,
Tupinamba-14_again-4-1,Tupinamba-14_again-4,jeβɨɾa,39,false,expert,Lundgren2020,j e β ɨ ɾ a,,
Omagua-15_agouti-1-1,Omagua-15_agouti-1,akuti,40,false,expert,Lundgren2020,a k u t i,,
Tupinamba-15_agouti-1-1,Tupinamba-15_agouti-1,akuti,40,false,expert,Lundgren2020,a k u t i,,
Kokama-16_agoutidasyproctafuliginosa-1-1,Kokama-16_agoutidasyproctafuliginosa-1,akuti,41,false,expert,Lundgren2020,a k u t i,,
Kokama-17_air-1-1,Kokama-17_air-1,ɨwɨtu,42,false,expert,Lundgren2020,ɨ w ɨ t u,,
Omagua-18_ajipepper-1-1,Omagua-18_ajipepper-1,ɨkɨi,45,false,expert,Lundgren2020,ɨ k ɨ - i - -,,
Tupinamba-18_ajipepper-1-1,Tupinamba-18_ajipepper-1,ɲandɨ,44,false,expert,Lundgren2020,ɲ a nd ɨ,,
Tupinamba-18_ajipepper-2-1,Tupinamba-18_ajipepper-2,kɨʔɨɲa,43,false,expert,Lundgren2020,- k ɨ ʔ ɨ ɲ a,,
Kokama-19_ajipeppercapiscumannuum-1-1,Kokama-19_ajipeppercapiscumannuum-1,ɨki,46,false,expert,Lundgren2020,ɨ k i - - - -,,
Omagua-20_all-1-1,Omagua-20_all-1,upa,47,false,expert,Lundgren2020,u p a,,
Omagua-20_all-2-1,Omagua-20_all-2,upai,47,false,expert,Lundgren2020,u p a - i,,
Kokama-20_all-1-1,Kokama-20_all-1,upi,47,false,expert,Lundgren2020,u p - - i,,
Tupinamba-20_all-1-1,Tupinamba-20_all-1,memé,50,false,expert,Lundgren2020,m e m é,,
Tupinamba-20_all-2-1,Tupinamba-20_all-2,opá,47,false,expert,Lundgren2020,o p á,,
Tupinamba-20_all-3-1,Tupinamba-20_all-3,opaβ,48,false,expert,Lundgren2020,o p a β,,
Tupinamba-20_all-4-1,Tupinamba-20_all-4,opaβẽɲé,47,false,expert,Lundgren2020,o p a β ẽ + ɲ é,,
Tupinamba-20_all-5-1,Tupinamba-20_all-5,opaβĩNatu,47,false,expert,Lundgren2020,o p a β ĩ + ɴ a t u,,
Tupinamba-20_all-6-1,Tupinamba-20_all-6,opakatu,47,false,expert,Lundgren2020,o p a + k a t u,,
Tupinamba-20_all-7-1,Tupinamba-20_all-7,paβ,48,false,expert,Lundgren2020,- p a β,,
Tupinamba-20_all-8-1,Tupinamba-20_all-8,tetiɾuã,49,false,expert,Lundgren2020,t e t i ɾ u ã,,
Tupinamba-21_alltogether-1-1,Tupinamba-21_alltogether-1,mojepé,51,false,expert,Lundgren2020,m o j e p é,,
Omagua-22_already-1-1,Omagua-22_already-1,awi,54,false,expert,Lundgren2020,a w i,,
Kokama-22_already-1-1,Kokama-22_already-1,aj,55,false,expert,Lundgren2020,a - j,,
Tupinamba-22_already-1-1,Tupinamba-22_already-1,é ɲé,53,false,expert,Lundgren2020,é _ ɲ é,,
Tupinamba-22_already-2-1,Tupinamba-22_already-2,é umuã,52,false,expert,Lundgren2020,é _ u m u - - ã,,
Tupinamba-22_already-3-1,Tupinamba-22_already-3,umuã,52,false,expert,Lundgren2020,u m u - - ã,,
Omagua-23_also-1-1,Omagua-23_also-1,ajaNpai,59,false,expert,Lundgren2020,a j a ɴ p a i,,
Omagua-23_also-2-1,Omagua-23_also-2,muɾiapai,57,false,expert,Lundgren2020,m u ɾ i a p a i,,
Omagua-23_also-3-1,Omagua-23_also-3,muɾiatai,57,false,expert,Lundgren2020,m u ɾ i a t a i,,
Tupinamba-23_also-1-1,Tupinamba-23_also-1,no,58,false,expert,Lundgren2020,n o,,
Tupinamba-23_also-2-1,Tupinamba-23_also-2,aβé,56,false,expert,Lundgren2020,a β é,,
Tupinamba-23_also-3-1,Tupinamba-23_also-3,βé,56,false,expert,Lundgren2020,β é,,
Tupinamba-23_also-4-1,Tupinamba-23_also-4,memé,60,false,expert,Lundgren2020,m e m é,,
Kokama-24_alsofs-1-1,Kokama-24_alsofs-1,jaj,61,false,expert,Lundgren2020,j a j,,
Kokama-25_alsoms-1-1,Kokama-25_alsoms-1,ɾjaj,62,false,expert,Lundgren2020,ɾ j a j,,
Tupinamba-26_always-1-1,Tupinamba-26_always-1,jepi,64,false,expert,Lundgren2020,j e p i,,
Tupinamba-26_always-2-1,Tupinamba-26_always-2,memé,63,false,expert,Lundgren2020,m e m é,,
Tupinamba-27_amountportion-1-1,Tupinamba-27_amountportion-1,potaβa,65,false,expert,Lundgren2020,p o t a β a,,
Tupinamba-28_and-1-1,Tupinamba-28_and-1,βé,66,false,expert,Lundgren2020,β é,,
Omagua-29_angrymadbeangryintr-1-1,Omagua-29_angrymadbeangryintr-1,jumɨɾa,67,false,expert,Lundgren2020,j u m - ɨ ɾ a,,
Kokama-29_angrymadbeangryintr-1-1,Kokama-29_angrymadbeangryintr-1,jumɨɾa,67,false,expert,Lundgren2020,j u m - ɨ ɾ a,,
Tupinamba-29_angrymadbeangryintr-1-1,Tupinamba-29_angrymadbeangryintr-1,jeaseja,69,false,expert,Lundgren2020,j e a s e j a,,
Tupinamba-29_angrymadbeangryintr-2-1,Tupinamba-29_angrymadbeangryintr-2,maɾamotaɾa,68,false,expert,Lundgren2020,m a ɾ a m o t a ɾ a,,
Tupinamba-29_angrymadbeangryintr-3-1,Tupinamba-29_angrymadbeangryintr-3,jemoɨɾõ,67,false,expert,Lundgren2020,j e m o ɨ ɾ õ,,
Tupinamba-30_animal-1-1,Tupinamba-30_animal-1,mbaʔé,70,false,expert,Lundgren2020,mb a ʔ é,,
Tupinamba-30_animal-2-1,Tupinamba-30_animal-2,mbaʔé,70,false,expert,Lundgren2020,mb a ʔ é,,
Omagua-31_ankle-1-1,Omagua-31_ankle-1,tutuna,73,false,expert,Lundgren2020,t u t u n a,,
Kokama-31_ankle-1-1,Kokama-31_ankle-1,pɨta mutʃuɾi,74,false,expert,Lundgren2020,p ɨ t a _ m u tʃ u ɾ i,,
Kokama-31_ankle-2-1,Kokama-31_ankle-2,pɨta tsapɨta,71,false,expert,Lundgren2020,p ɨ t a _ ts a p ɨ t a,,
Tupinamba-31_ankle-1-1,Tupinamba-31_ankle-1,pɨɲuãkaŋa,72,false,expert,Lundgren2020,p ɨ ɲ u ã k a ŋ a,,
Tupinamba-32_annoint-1-1,Tupinamba-32_annoint-1,piʃɨβa,75,false,expert,Lundgren2020,p i ʃ ɨ β a,,
Tupinamba-33_another-1-1,Tupinamba-33_another-1,amboaé,76,false,expert,Lundgren2020,a mb o a é,,
Omagua-34_ant-1-1,Omagua-34_ant-1,sasɨwa,77,false,expert,Lundgren2020,s a s ɨ w a,,
Omagua-35_antsp-1-1,Omagua-35_antsp-1,saɾasaɾa,80,false,expert,Lundgren2020,s a ɾ a s a ɾ a,,
Tupinamba-35_antsp-1-1,Tupinamba-35_antsp-1,tasɨβa,79,false,expert,Lundgren2020,t a s ɨ β a,,
Tupinamba-35_antsp-2-1,Tupinamba-35_antsp-2,tasɨpitaŋa,78,false,expert,Lundgren2020,t a s ɨ p i t a ŋ a,,
Kokama-35_antsp-1-1,Kokama-35_antsp-1,taɾapena,81,false,expert,Lundgren2020,t a ɾ a p e n a,,
Kokama-36_antgenericterm-1-1,Kokama-36_antgenericterm-1,tsatsɨwa,82,false,expert,Lundgren2020,ts a ts ɨ w a,,
Omagua-37_ant-1-1,Omagua-37_ant-1,sasɨwa suni,83,false,expert,Lundgren2020,s a s ɨ w a _ s u n i,,
Omagua-38_anteater-1-1,Omagua-38_anteater-1,sasɨwawaɾa,85,false,expert,Lundgren2020,s a s ɨ w a w a ɾ a,,
Omagua-38_anteater-2-1,Omagua-38_anteater-2,tamanu,84,false,expert,Lundgren2020,t a m a n u -,,
Tupinamba-38_anteater-1-1,Tupinamba-38_anteater-1,tamanduá,84,false,expert,Lundgren2020,t a m a nd u á,,
Omagua-39_anus-1-1,Omagua-39_anus-1,ʃikʷaɾa,86,false,expert,Lundgren2020,ʃ + i - - - - + kʷ - a ɾ a,,
Kokama-39_anus-1-1,Kokama-39_anus-1,tʃikakuaɾa,86,false,expert,Lundgren2020,tʃ + i - - k a + k u a ɾ a,,
Tupinamba-39_anus-1-1,Tupinamba-39_anus-1,eikʷaɾa,86,false,expert,Lundgren2020,e - i - - + kʷ - a ɾ a,,
Kokama-40_anylightobjectthatfloatsandisfilledwithairlikeabuoyorfishlung-1-1,Kokama-40_anylightobjectthatfloatsandisfilledwithairlikeabuoyorfishlung-1,putu,87,false,expert,Lundgren2020,p u t u,,
Omagua-41_appearintr-1-1,Omagua-41_appearintr-1,kakatupɪ,88,false,expert,Lundgren2020,k a k a t u p ɪ,,
Kokama-41_appearintr-1-1,Kokama-41_appearintr-1,katupe,88,false,expert,Lundgren2020,- - k a t u p e,,
Tupinamba-41_appearintr-1-1,Tupinamba-41_appearintr-1,jekʷaβa,89,false,expert,Lundgren2020,j e kʷ a β a,,
Kokama-42_aquaticspirit-1-1,Kokama-42_aquaticspirit-1,kaɾwaɾa,90,false,expert,Lundgren2020,k a ɾ w a ɾ a,,
Omagua-43_arm-1-1,Omagua-43_arm-1,jɨwa,91,false,expert,Lundgren2020,j ɨ w a,,
Kokama-43_arm-1-1,Kokama-43_arm-1,jɨwa,91,false,expert,Lundgren2020,j ɨ w a,,
Tupinamba-43_arm-1-1,Tupinamba-43_arm-1,jɨβá,91,false,expert,Lundgren2020,j ɨ β á,,
Tupinamba-44_armframe-1-1,Tupinamba-44_armframe-1,upiɾa,92,false,expert,Lundgren2020,u p i ɾ a,,
Omagua-45_armadillo-1-1,Omagua-45_armadillo-1,tatu,93,false,expert,Lundgren2020,t a t u,,
Tupinamba-45_armadillo-1-1,Tupinamba-45_armadillo-1,tatu,93,false,expert,Lundgren2020,t a t u,,
Kokama-46_armadillospdasypusnovemcinctus-1-1,Kokama-46_armadillospdasypusnovemcinctus-1,tatu,94,false,expert,Lundgren2020,t a t u,,
Tupinamba-47_armingframing-1-1,Tupinamba-47_armingframing-1,kaŋa,95,false,expert,Lundgren2020,k a ŋ a,,
Kokama-48_aroundherenear-1-1,Kokama-48_aroundherenear-1,aʃamia,96,false,expert,Lundgren2020,a ʃ a m i a,,
Tupinamba-49_arrangeadorn-1-1,Tupinamba-49_arrangeadorn-1,moNatɨɾõ,97,false,expert,Lundgren2020,m o ɴ a t ɨ ɾ õ,,
Tupinamba-50_arrival-1-1,Tupinamba-50_arrival-1,sɨkaβa,98,false,expert,Lundgren2020,s ɨ k a β a,,
Omagua-51_arriveintr-1-1,Omagua-51_arriveintr-1,jauʃima,99,false,expert,Lundgren2020,j a + u - ʃ i m a,,
Kokama-51_arriveintr-1-1,Kokama-51_arriveintr-1,jawatʃima,99,false,expert,Lundgren2020,j a + w a tʃ i m a,,
Tupinamba-51_arriveintr-1-1,Tupinamba-51_arriveintr-1,gʷasema,101,false,expert,Lundgren2020,gʷ a s e m a,,
Tupinamba-51_arriveintr-2-1,Tupinamba-51_arriveintr-2,sɨka,100,false,expert,Lundgren2020,s ɨ k a,,
Omagua-52_arrow-1-1,Omagua-52_arrow-1,uwa,102,false,expert,Lundgren2020,u - - w a,,
Kokama-52_arrow-1-1,Kokama-52_arrow-1,uwa,102,false,expert,Lundgren2020,u - - w a,,
Tupinamba-52_arrow-1-1,Tupinamba-52_arrow-1,uʔúβa,103,false,expert,Lundgren2020,u ʔ ú β a,,
Kokama-53_arrowcanestem-1-1,Kokama-53_arrowcanestem-1,uwa,104,false,expert,Lundgren2020,u w a,,
Tupinamba-54_ashamedembarrased-1-1,Tupinamba-54_ashamedembarrased-1,maɾaaɾa,105,false,expert,Lundgren2020,m a ɾ a a ɾ a,,
Omagua-55_ashes-1-1,Omagua-55_ashes-1,tanimuka,106,false,expert,Lundgren2020,t a n i m u k a,,
Kokama-55_ashes-1-1,Kokama-55_ashes-1,tanimuka,106,false,expert,Lundgren2020,t a n i m u k a,,
Tupinamba-55_ashes-1-1,Tupinamba-55_ashes-1,tanimbuka,106,false,expert,Lundgren2020,t a n i mb u k a,,
Kokama-56_ashesfromtreesplicaniaelata-1-1,Kokama-56_ashesfromtreesplicaniaelata-1,ɨtakipe,107,false,expert,Lundgren2020,ɨ t a k i p e,,
Omagua-57_asktrans-1-1,Omagua-57_asktrans-1,piata,108,false,expert,Lundgren2020,p i - a t a,,
Omagua-58_askforditr-1-1,Omagua-58_askforditr-1,tamana,109,false,expert,Lundgren2020,t a m a n a,,
Tupinamba-59_askforrequest-1-1,Tupinamba-59_askforrequest-1,moŋgetá,111,false,expert,Lundgren2020,m o ŋg e t á,,
Tupinamba-59_askforrequest-2-1,Tupinamba-59_askforrequest-2,poɾanduβa,110,false,expert,Lundgren2020,p o ɾ a nd u β a,,
Kokama-60_askrequestforsomethingwithoutindicatingifitsagiftortoborrow-1-1,Kokama-60_askrequestforsomethingwithoutindicatingifitsagiftortoborrow-1,pijata,112,false,expert,Lundgren2020,p i j a t a,,
Tupinamba-61_assaultattack-1-1,Tupinamba-61_assaultattack-1,puʔama,113,false,expert,Lundgren2020,p u ʔ a m a,,
Tupinamba-62_atthesametime-1-1,Tupinamba-62_atthesametime-1,aβé,114,false,expert,Lundgren2020,a β é,,
Omagua-63_attachadherestickto-1-1,Omagua-63_attachadherestickto-1,ujaɾi,115,false,expert,Lundgren2020,u + j a ɾ i,,
Kokama-63_attachadherestickto-1-1,Kokama-63_attachadherestickto-1,ujaɾi,115,false,expert,Lundgren2020,u + j a ɾ i,,
Tupinamba-63_attachadherestickto-1-1,Tupinamba-63_attachadherestickto-1,jaɾa,115,false,expert,Lundgren2020,j a ɾ a,,
Tupinamba-64_attack-1-1,Tupinamba-64_attack-1,mombuɾu,116,false,expert,Lundgren2020,m o mb u ɾ u,,
Kokama-65_attempttrytodosomething-1-1,Kokama-65_attempttrytodosomething-1,tsani,117,false,expert,Lundgren2020,ts a n i,,
Kokama-66_augmentativebiglarge-1-1,Kokama-66_augmentativebiglarge-1,watsu,118,false,expert,Lundgren2020,w a ts u,,
Kokama-67_augmentativebiglarge-1-1,Kokama-67_augmentativebiglarge-1,watsu,119,false,expert,Lundgren2020,w a ts u,,
Omagua-68_aunt-1-1,Omagua-68_aunt-1,mamakɨɾa,120,false,expert,Lundgren2020,m a m a k ɨ ɾ a,,
Omagua-68_aunt-2-1,Omagua-68_aunt-2,jaiʃɪ,121,false,expert,Lundgren2020,j a i ʃ ɪ,,
Kokama-68_aunt-1-1,Kokama-68_aunt-1,mamakɨɾa,120,false,expert,Lundgren2020,m a m a k ɨ ɾ a,,
Tupinamba-68_aunt-1-1,Tupinamba-68_aunt-1,sɨʔɨɾa,122,false,expert,Lundgren2020,s ɨ ʔ ɨ ɾ a,,
Omagua-69_awaittrans-1-1,Omagua-69_awaittrans-1,saɾa,123,false,expert,Lundgren2020,s a ɾ a,,
Kokama-69_awaittrans-1-1,Kokama-69_awaittrans-1,kawki,124,false,expert,Lundgren2020,k a w k i,,
Tupinamba-69_awaittrans-1-1,Tupinamba-69_awaittrans-1,aɾõ,123,false,expert,Lundgren2020,s a ɾ õ,,
Omagua-70_axe-1-1,Omagua-70_axe-1,jɨɨ,125,false,expert,Lundgren2020,j ɨ ɨ,,
Kokama-70_axe-1-1,Kokama-70_axe-1,jɨ,125,false,expert,Lundgren2020,j ɨ -,,
Kokama-70_axe-2-1,Kokama-70_axe-2,jɨ,125,false,expert,Lundgren2020,j ɨ -,,
Tupinamba-70_axe-1-1,Tupinamba-70_axe-1,jɨ,125,false,expert,Lundgren2020,j ɨ -,,
Omagua-71_back-1-1,Omagua-71_back-1,jatukupɪ,126,false,expert,Lundgren2020,j + a t u k u p ɪ,,
Kokama-71_back-1-1,Kokama-71_back-1,jatukupe,126,false,expert,Lundgren2020,j + a t u k u p e,,
Tupinamba-71_back-1-1,Tupinamba-71_back-1,akupé,126,false,expert,Lundgren2020,a k u p é,,
Tupinamba-71_back-2-1,Tupinamba-71_back-2,aɾukaŋa,127,false,expert,Lundgren2020,a ɾ u k a ŋ a,,
Tupinamba-71_back-3-1,Tupinamba-71_back-3,aseja,128,false,expert,Lundgren2020,a s e j a,,
Tupinamba-71_back-4-1,Tupinamba-71_back-4,atukupé,126,false,expert,Lundgren2020,a t u k u p é,,
Tupinamba-71_back-5-1,Tupinamba-71_back-5,kupé,126,false,expert,Lundgren2020,- k u p é,,
Tupinamba-72_backpart-1-1,Tupinamba-72_backpart-1,akɨpʷeɾa,129,false,expert,Lundgren2020,a k ɨ pʷ e ɾ a,,
Tupinamba-73_backpartseatbuttocks-1-1,Tupinamba-73_backpartseatbuttocks-1,eβiɾa,130,false,expert,Lundgren2020,e β i ɾ a,,
Tupinamba-74_backaft-1-1,Tupinamba-74_backaft-1,eβiɾa,131,false,expert,Lundgren2020,e β i ɾ a,,
Omagua-75_bad-1-1,Omagua-75_bad-1,aisɪ,135,false,expert,Lundgren2020,- a i s ɪ - -,,
Tupinamba-75_bad-1-1,Tupinamba-75_bad-1,aíβa,132,false,expert,Lundgren2020,- - a í - - β a,,
Tupinamba-75_bad-2-1,Tupinamba-75_bad-2,aNaíβa,132,false,expert,Lundgren2020,a ɴ a í - - β a,,
Tupinamba-75_bad-3-1,Tupinamba-75_bad-3,aNaipaβa,132,false,expert,Lundgren2020,a ɴ a i p a β a,,
Tupinamba-75_bad-4-1,Tupinamba-75_bad-4,maɾã,134,false,expert,Lundgren2020,m a ɾ ã,,
Tupinamba-75_bad-5-1,Tupinamba-75_bad-5,poʃɨ,133,false,expert,Lundgren2020,p o ʃ ɨ,,
Tupinamba-76_badsmell-1-1,Tupinamba-76_badsmell-1,aβɨaka,136,false,expert,Lundgren2020,a β ɨ a k a,,
Tupinamba-77_badsmellstinkn-1-1,Tupinamba-77_badsmellstinkn-1,katiŋa,137,false,expert,Lundgren2020,k a t i ŋ a,,
Kokama-78_badspirit-1-1,Kokama-78_badspirit-1,mati,139,false,expert,Lundgren2020,m a t i,,
Tupinamba-78_badspirit-1-1,Tupinamba-78_badspirit-1,mbaʔé,138,false,expert,Lundgren2020,mb a ʔ é,,
Tupinamba-79_baitlure-1-1,Tupinamba-79_baitlure-1,potaβa,140,false,expert,Lundgren2020,p o t a β a,,
Tupinamba-80_bamboo-1-1,Tupinamba-80_bamboo-1,takʷaɾa,141,false,expert,Lundgren2020,t a kʷ a ɾ a,,
Tupinamba-81_bambooplatform-1-1,Tupinamba-81_bambooplatform-1,patagʷí,142,false,expert,Lundgren2020,p a t a gʷ í,,
Tupinamba-82_banana-1-1,Tupinamba-82_banana-1,pakoβusu,143,false,expert,Lundgren2020,p a k o β u s u,,
Tupinamba-83_bananasp-1-1,Tupinamba-83_bananasp-1,pakoβa,144,false,expert,Lundgren2020,p a k o β a - - -,,
Tupinamba-83_bananasp-2-1,Tupinamba-83_bananasp-2,pakoβeté,144,false,expert,Lundgren2020,p a k o β - e t é,,
Tupinamba-84_baptize-1-1,Tupinamba-84_baptize-1,mojasuka,145,false,expert,Lundgren2020,m o j a s u k a,,
Tupinamba-85_barattheport-1-1,Tupinamba-85_barattheport-1,ɨmbiasaβa,146,false,expert,Lundgren2020,ɨ mb i a s a β a,,
Omagua-86_bark-1-1,Omagua-86_bark-1,piɾuaɾa,148,false,expert,Lundgren2020,p i ɾ u a ɾ a,,
Tupinamba-86_bark-1-1,Tupinamba-86_bark-1,ajapé,147,false,expert,Lundgren2020,a j a - p é,,
Tupinamba-86_bark-2-1,Tupinamba-86_bark-2,pé,147,false,expert,Lundgren2020,- - - - p é,,
Tupinamba-86_bark-3-1,Tupinamba-86_bark-3,ɨpé,147,false,expert,Lundgren2020,- - - ɨ p é,,
